Date,Close,High,Low,Open,Volume,Return,MA7,MA14,MA30,Diff_MA7,Diff_MA30,Log_Volume
2023-03-15,24375.9609375,25240.615234375,23964.91015625,24770.92578125,43655701450,-0.014956444322371198,22380.884765625,22404.343610491072,23166.692708333332,1995.076171875,1209.2682291666679,24.49959972813644
2023-03-16,25052.7890625,25190.326171875,24225.111328125,24373.45703125,33866061747,0.027766213062754286,23050.8515625,22517.00948660714,23261.0921875,2001.9375,1791.6968750000015,24.245679221491507
2023-03-17,27423.9296875,27787.8125,24955.169921875,25055.123046875,50730261335,0.0946457745317153,24084.66378348214,22878.52734375,23364.961783854167,3339.2659040178587,4058.967903645833,24.649788440019723
2023-03-18,26965.87890625,27725.953125,26636.26171875,27448.1171875,35723036817,-0.01670259464889101,24989.44503348214,23207.993722098214,23476.375260416666,1976.4338727678587,3489.5036458333343,24.299061606642177
2023-03-19,28038.67578125,28440.560546875,26907.716796875,26969.50390625,37769448859,0.039783493752593824,25828.69168526786,23608.219587053572,23592.144401041667,2209.9840959821413,4446.531380208333,24.354766381560076
2023-03-20,27767.236328125,28527.724609375,27242.880859375,28041.6015625,44774027664,-0.00968089417783835,26338.649274553572,23989.46805245536,23696.343033854166,1428.5870535714275,4070.8932942708343,24.524894068632822
2023-03-21,28175.81640625,28439.5625,27439.646484375,27768.392578125,36102192830,0.014714466837708162,26828.612444196428,24414.899972098214,23824.615494791666,1347.2039620535725,4351.200911458334,24.30961944368145
2023-03-22,27307.4375,28803.3359375,26759.99609375,28158.720703125,33382021890,-0.030820008681536337,27247.39481026786,24814.139787946428,23907.225130208335,60.0426897321413,3400.212369791665,24.231283325274994
2023-03-23,28333.97265625,28729.84375,27183.36328125,27301.95703125,24220433689,0.03759177902540278,27716.135323660714,25383.49344308036,24037.145768229166,617.8373325892862,4296.826888020834,23.910462481186848
2023-03-24,27493.28515625,28388.4375,27039.265625,28324.111328125,25980310960,-0.02967065403073854,27726.04324776786,25905.353515625,24147.293815104167,-232.7580915178587,3345.991341145833,23.980604817362806
2023-03-25,27494.70703125,27791.826171875,27196.234375,27487.337890625,13383005987,5.17171735541222e-05,27801.59012276786,26395.517578125,24265.534309895833,-306.8830915178587,3229.172721354167,23.31725152919386
2023-03-26,27994.330078125,28178.14453125,27445.046875,27495.5234375,13878363192,0.018171608313816145,27795.255022321428,26811.97335379464,24425.407747395835,199.07505580357247,3568.922330729165,23.35359685949493
2023-03-27,27139.888671875,28037.92578125,26606.689453125,27994.068359375,18188895178,-0.03052194511765327,27705.633928571428,27022.1416015625,24557.558203125,-565.7452566964275,2582.3304687499985,23.624077089808846
2023-03-28,27268.130859375,27460.71875,26677.818359375,27132.888671875,17783600385,0.004725228944394866,27575.96456473214,27202.288504464286,24681.122135416666,-307.8337053571413,2587.0087239583336,23.60154254293299
2023-03-29,28348.44140625,28619.54296875,27259.662109375,27267.03125,20684945906,0.0396180637553154,27724.67940848214,27486.037109375,24841.974479166667,623.7619977678587,3506.466927083333,23.752672021772973
2023-03-30,28033.5625,29159.90234375,27720.16015625,28350.140625,22435349951,-0.0111074503792854,27681.763671875,27698.94949776786,25004.848111979165,351.798828125,3028.714388020835,23.833903674737215
2023-03-31,28478.484375,28639.896484375,27583.71484375,28032.26171875,19001327598,0.015871042968584437,27822.506417410714,27774.274832589286,25165.912565104165,655.9779575892862,3312.571809895835,23.667774687303382
2023-04-01,28411.03515625,28802.45703125,28297.171875,28473.33203125,10876469901,-0.0023684272611504964,27953.41043526786,27877.50027901786,25330.431510416667,457.6247209821413,3080.603645833333,23.10986756818971
2023-04-02,28199.30859375,28518.958984375,27884.087890625,28462.845703125,12284641999,-0.00745226498561502,27982.69308035714,27888.974051339286,25524.985807291665,216.6155133928587,2674.322786458335,23.2316157012658
2023-04-03,27790.220703125,28475.623046875,27276.720703125,28183.080078125,19556501327,-0.014507018470504951,28075.59765625,27890.615792410714,25706.21484375,-285.376953125,2084.005859375,23.69657361684251
2023-04-04,28168.08984375,28433.7421875,27681.3046875,27795.2734375,15284538859,0.0135971982612757,28204.163225446428,27890.063895089286,25897.300716145834,-36.07338169642753,2270.7891276041664,23.45010762238693
2023-04-05,28177.984375,28739.23828125,27843.763671875,28169.7265625,17052315986,0.000351267384649967,28179.81222098214,27952.24581473214,26088.908268229166,-1.827845982141298,2089.0761067708336,23.55955186646586
2023-04-06,28044.140625,28178.384765625,27738.759765625,28175.2265625,13837809380,-0.004749940528704033,28181.323381696428,27931.543526785714,26283.053971354166,-137.18275669642753,1761.0866536458343,23.35067049288841
2023-04-07,27925.859375,28111.59375,27794.03125,28038.966796875,10861680497,-0.004217681389550476,28102.376953125,27962.44168526786,26489.979947916665,-176.517578125,1435.879427083335,23.108506881469843
2023-04-08,27947.794921875,28159.86328125,27883.38671875,27920.513671875,9373255556,0.0007854922772632111,28036.199776785714,27994.805106026786,26742.805729166666,-88.40485491071377,1204.9891927083336,22.961126317568986
2023-04-09,28333.05078125,28532.830078125,27828.48046875,27952.3671875,12175322951,0.013784839213681899,28055.305803571428,28018.999441964286,27014.3326171875,277.74497767857247,1318.7181640624985,23.222677031394884
2023-04-10,29652.98046875,29771.46484375,28189.271484375,28336.02734375,19282400094,0.04658621825410658,28321.41434151786,28198.505998883928,27315.018294270834,1331.5661272321413,2337.9621744791657,23.682458604636228
2023-04-11,30235.05859375,30509.083984375,29609.30078125,29653.6796875,20121259843,0.019629666758571807,28616.69559151786,28410.42940848214,27584.0552734375,1618.3630022321413,2651.0033203124985,23.72504279671861
2023-04-12,30139.052734375,30462.48046875,29725.57421875,30231.58203125,18651929926,-0.003175315803583212,28896.848214285714,28538.330217633928,27782.105924479165,1242.2045200892862,2356.946809895835,23.649215459022894
2023-04-13,30399.06640625,30539.845703125,29878.623046875,29892.740234375,17487721001,0.00862713483952482,29233.266183035714,28707.294782366072,27970.538997395834,1165.8002232142862,2428.5274088541664,23.584764814570807
2023-04-14,30485.69921875,31005.607421875,30044.498046875,30409.5625,22659995079,0.002849851088919886,29598.957589285714,28850.66727120536,28174.196940104168,886.7416294642862,2311.502278645832,23.843866875423565
2023-04-15,30318.49609375,30601.740234375,30245.8828125,30490.75,11940685378,-0.005484641300179338,29937.62918526786,28986.914481026786,28349.7205078125,380.8669084821413,1968.7755859374993,23.20321734518974
2023-04-16,30315.35546875,30555.537109375,30157.83203125,30315.9765625,12854816417,-0.00010358775680330279,30220.815569196428,29138.060686383928,28446.1013671875,94.53989955357247,1869.2541015624993,23.276984396582126
2023-04-17,29445.044921875,30319.197265625,29275.37109375,30317.146484375,17872186762,-0.028708571396173888,30191.110491071428,29256.26241629464,28528.740234375,-746.0655691964275,916.3046875,23.606511529252227
2023-04-18,30397.552734375,30470.302734375,29154.849609375,29449.091796875,19480529496,0.032348662229154,30214.32393973214,29415.509765625,28607.369466145832,183.2287946428587,1790.1832682291679,23.69268131636223
2023-04-19,28822.6796875,30411.0546875,28669.8984375,30394.1875,24571565421,-0.0518092051895368,30026.270647321428,29461.559430803572,28642.550911458333,-1203.5909598214275,180.12877604166715,23.92485573418904
2023-04-20,28245.98828125,29076.400390625,28037.2578125,28823.68359375,21340360360,-0.020008250880993006,29718.688058035714,29475.977120535714,28644.889973958332,-1472.6997767857138,-398.9016927083321,23.78386596932224
2023-04-21,27276.91015625,28349.96875,27177.365234375,28249.23046875,20759504330,-0.034308522518338824,29260.289620535714,29429.623604910714,28643.872395833332,-1983.3794642857138,-1366.9622395833321,23.75627001880299
2023-04-22,27817.5,27872.142578125,27169.5703125,27265.89453125,13125734602,0.01981858797984626,28903.004464285714,29420.316824776786,28626.656640625,-1085.5044642857138,-809.1566406249985,23.29784061361023
2023-04-23,27591.384765625,27820.244140625,27400.314453125,27816.14453125,12785446832,-0.008128524647254443,28513.865792410714,29367.340680803572,28629.926627604167,-922.4810267857138,-1038.5418619791672,23.271573394863736
2023-04-24,27525.33984375,27979.982421875,27070.849609375,27591.73046875,17703288330,-0.002393679129772508,28239.622209821428,29215.366350446428,28630.947721354165,-714.2823660714275,-1105.607877604165,23.597016240683395
2023-04-25,28307.59765625,28371.078125,27207.931640625,27514.873046875,17733373139,0.02841955147295372,27941.057198660714,29077.690569196428,28641.389973958332,366.54045758928623,-333.7923177083321,23.598714189360223
2023-04-26,28422.701171875,29995.837890625,27324.548828125,28300.05859375,31854242019,0.004066170397882152,27883.917410714286,28955.09402901786,28684.150390625,538.7837611607138,-261.44921875,24.184436397537056
2023-04-27,29473.787109375,29871.546875,28402.88671875,28428.46484375,27153445027,0.036980508331842854,28059.317243303572,28889.00265066964,28757.672265625,1414.4698660714275,716.1148437500015,24.024769763969115
2023-04-28,29340.26171875,29572.791015625,28929.609375,29481.013671875,17544464887,-0.00453030993708059,28354.08175223214,28807.185686383928,28790.732942708335,986.1799665178587,549.528776041665,23.588004346114936
2023-04-29,29248.48828125,29452.455078125,29088.04296875,29336.56640625,10662634333,-0.0031279011203009244,28558.508649553572,28730.75655691964,28831.23046875,689.9796316964275,417.2578125,23.090011348418727
2023-04-30,29268.806640625,29952.029296875,29114.021484375,29245.515625,14652199272,0.000694680667924441,28798.14034598214,28656.003069196428,28857.574544270832,470.6662946428587,411.2320963541679,23.407856282166346
2023-05-01,28091.568359375,29329.935546875,27680.79296875,29227.103515625,18655599976,-0.04022160164248023,28879.030133928572,28559.326171875,28846.925651041667,-787.4617745535725,-755.3572916666672,23.649412204828433
2023-05-02,28680.537109375,28881.298828125,27924.123046875,28087.17578125,16432924527,0.020966033026897257,28932.307198660714,28436.682198660714,28862.9666015625,-251.77008928571377,-182.42949218750073,23.522552752425227
2023-05-03,29006.30859375,29259.533203125,28178.388671875,28680.494140625,19122972518,0.01135862564681589,29015.6796875,28449.79854910714,28903.502864583334,-9.37109375,102.80572916666642,23.6741561989609
2023-05-04,28847.7109375,29353.185546875,28694.0390625,29031.3046875,15548678514,-0.005467695268338013,28926.240234375,28492.778738839286,28926.156901041668,-78.529296875,-78.44596354166788,23.4672414890022
2023-05-05,29534.384765625,29668.908203125,28845.509765625,28851.48046875,17936566518,0.023803407820215394,28953.972098214286,28654.026925223214,28971.370247395833,580.4126674107138,563.0145182291672,23.610107288359472
2023-05-06,28904.623046875,29820.126953125,28468.966796875,29538.859375,15913866714,-0.021323001096775096,28904.848493303572,28731.678571428572,29000.052994791666,-0.225446428572468,-95.4299479166657,23.49045668653678
2023-05-07,28454.978515625,29157.517578125,28441.3671875,28901.623046875,11301355486,-0.015556145829018653,28788.587332589286,28793.363839285714,29017.690299479167,-333.60881696428623,-562.7117838541672,23.148188510072497
2023-05-08,27694.2734375,28663.271484375,27310.134765625,28450.45703125,19122903752,-0.026733637409259936,28731.830915178572,28805.430524553572,29009.239583333332,-1037.5574776785725,-1314.9661458333321,23.674152602965375
2023-05-09,27658.775390625,27821.400390625,27375.6015625,27695.068359375,14128593256,-0.0012817829272578907,28585.86495535714,28759.086077008928,28986.763736979166,-927.0895647321413,-1327.9883463541664,23.371466471503403
2023-05-10,27621.755859375,28322.6875,26883.669921875,27654.63671875,20656025026,-0.0013384371045779275,28388.071707589286,28701.87569754464,28919.05625,-766.3158482142862,-1297.3003906250015,23.751272882659183
2023-05-11,27000.7890625,27621.94140625,26781.826171875,27621.0859375,16724343943,-0.022481076150133283,28124.225725446428,28525.232979910714,28811.247265625,-1123.4366629464275,-1810.4582031249993,23.54013121612258
2023-05-12,26804.990234375,27055.646484375,25878.4296875,26987.662109375,19313599897,-0.007251596524522896,27734.31222098214,28344.142159598214,28700.111848958335,-929.3219866071413,-1895.121614583335,23.684075342629885
2023-05-13,26784.078125,27030.482421875,26710.873046875,26807.76953125,9999171605,-0.0007801573211611013,27431.37723214286,28168.112862723214,28579.612239583334,-647.2991071428587,-1795.5341145833336,23.025768087109086
2023-05-14,26930.638671875,27150.9765625,26661.35546875,26788.974609375,10014858959,0.005471927993601522,27213.614397321428,28001.10086495536,28461.110221354167,-282.97572544642753,-1530.4715494791672,23.02733572308934
2023-05-15,27192.693359375,27646.34765625,26766.09765625,26931.384765625,14413231792,0.009730726801279843,27141.960100446428,27936.8955078125,28356.916796875,50.73325892857247,-1164.2234375000007,23.3914124961355
2023-05-16,27036.650390625,27299.3046875,26878.947265625,27171.513671875,12732238816,-0.005738415341494774,27053.085100446428,27819.475027901786,28247.626627604168,-16.434709821427532,-1210.9762369791679,23.267403103416232
2023-05-17,27398.802734375,27465.927734375,26600.14453125,27035.470703125,15140006925,0.013394867282656264,27021.23465401786,27704.653180803572,28179.4185546875,377.5680803571413,-780.6158203125015,23.44060654241928
2023-05-18,26832.208984375,27466.52734375,26415.1015625,27401.650390625,15222938600,-0.02067950762275983,26997.151785714286,27560.68875558036,28060.573763020835,-164.94280133928623,-1228.364778645835,23.446069245710525
2023-05-19,26890.12890625,27128.619140625,26700.2109375,26826.75390625,11258983301,0.0021585968530852817,27009.314453125,27371.813337053572,27996.155403645833,-119.185546875,-1106.0264973958328,23.1444321626861
2023-05-20,27129.5859375,27155.158203125,26843.27734375,26888.841796875,7044911360,0.008905016115201336,27058.672712053572,27245.024972098214,27958.9419921875,70.91322544642753,-829.3560546875015,22.67557140038682
2023-05-21,26753.826171875,27265.91796875,26706.921875,27118.423828125,8647416921,-0.013850552916312875,27033.41378348214,27123.514090401786,27941.505859375,-279.5876116071413,-1187.6796875,22.880526491559745
