Date,Close,High,Low,Open,Volume,Return,MA7,MA14,MA30,Diff_MA7,Diff_MA30,Log_Volume
2023-11-21,1937.0667724609373,2035.035888671875,1937.0667724609373,2022.21728515625,13653500841,-0.04211784935612517,1988.3380301339287,2009.9113071986608,1909.3032104492188,-51.271257672991396,27.763562011718477,23.337261797635467
2023-11-22,2064.42529296875,2089.51416015625,1933.1629638671875,1933.5831298828125,13372200584,0.06574813130783852,1988.911865234375,2022.418657575335,1919.2712972005208,75.513427734375,145.15399576822915,23.316443805765676
2023-11-23,2062.210693359375,2088.031982421875,2041.4642333984373,2063.905517578125,7828437946,-0.0010727438851469984,2003.387451171875,2018.250776018415,1928.5304036458333,58.8232421875,133.6802897135417,22.781028831134012
2023-11-24,2081.152099609375,2132.481201171875,2060.9990234375,2062.411865234375,12141148820,0.009185000500188556,2020.511928013393,2018.4552263532366,1938.3222208658854,60.64017159598211,142.82987874348964,23.219866249154894
2023-11-25,2084.4130859375,2091.3427734375,2067.917236328125,2081.296142578125,5362623390,0.0015669139841998359,2037.8159354073662,2020.7194562639509,1947.6680135091146,46.59715053013383,136.74507242838536,22.402719130912512
2023-11-26,2063.2861328125,2094.095947265625,2038.6004638671875,2084.177490234375,8054814154,-0.010135684364837805,2044.970458984375,2022.01225062779,1957.109375,18.315673828125,106.1767578125,22.80953578130422
2023-11-27,2027.4173583984373,2070.606201171875,1988.120361328125,2062.390869140625,10574810069,-0.017384294811873424,2045.710205078125,2020.0231061662946,1965.4693481445313,-18.292846679687727,61.94801025390598,23.081740601433776
2023-11-28,2049.338134765625,2074.9541015625,1996.814697265625,2027.5172119140625,9910633038,0.010812167645888104,2061.7489711216517,2025.04350062779,1973.9290852864583,-12.41083635602672,75.4090494791667,23.016874062057425
2023-11-29,2029.92919921875,2071.994384765625,2020.756591796875,2049.186767578125,8945151861,-0.009470831200383945,2056.820957728795,2022.866411481585,1981.2571044921874,-26.891758510044838,48.67209472656259,22.914377531068737
2023-11-30,2052.55615234375,2054.4443359375,2022.4617919921875,2029.3583984375,8107789163,0.011146671092621574,2055.441737583705,2029.41459437779,1989.1270100911458,-2.8855852399551623,63.42914225260415,22.81609106174469
2023-12-01,2087.139892578125,2109.319091796875,2046.5570068359373,2052.0966796875,10866891430,0.016849107974407973,2056.297136579241,2038.404532296317,1997.128682454427,30.84275599888406,90.01121012369799,23.10898652027141
2023-12-02,2165.7041015625,2182.81787109375,2087.407958984375,2087.66357421875,9130124831,0.03764204271297267,2067.910138811384,2052.863037109375,2009.2981201171874,97.79396275111594,156.4059814453126,22.93484520418709
2023-12-03,2193.691650390625,2213.17578125,2151.720947265625,2165.895751953125,8278465782,0.012923071442646705,2086.5394984654017,2065.7549787248886,2021.3280029296875,107.15215192522328,172.3636474609375,22.8369234962667
2023-12-04,2243.2158203125,2273.06982421875,2193.00732421875,2193.663330078125,16149367134,0.022575720663866372,2117.367850167411,2081.5390276227677,2034.1785766601563,125.84797014508922,209.0372436523437,23.50514669915995
2023-12-05,2293.841796875,2306.5703125,2191.17626953125,2243.092529296875,15383072559,0.02256848231190145,2152.296944754464,2107.022957938058,2047.5013793945313,141.54485212053578,246.34041748046866,23.456533557404175
2023-12-06,2231.661376953125,2310.713134765625,2225.0810546875,2293.628173828125,12790612571,-0.027107545082919904,2181.1158272879466,2118.9683925083705,2058.562178548177,50.54554966517844,173.09919840494786,23.271977345995413
2023-12-07,2357.57958984375,2380.729736328125,2225.050537109375,2233.2177734375,14766891042,0.05642353010676748,2224.690604073661,2140.066170828683,2074.2106892903644,132.88898577008922,283.36890055338563,23.415653419999504
2023-12-08,2358.73193359375,2387.514404296875,2340.92041015625,2357.169189453125,12543458699,0.0004887825441670657,2263.4894670758927,2159.893301827567,2089.857674153646,95.24246651785734,268.8742594401042,23.25246514751879
2023-12-09,2341.17529296875,2401.760498046875,2331.666015625,2358.68603515625,10613312823,-0.007443253883560597,2288.5567801339284,2178.2334594726562,2097.2114827473956,52.61851283482156,243.96381022135438,23.085374976840555
2023-12-10,2352.462646484375,2376.749755859375,2323.40576171875,2341.440185546875,7369608905,0.004821233826242777,2311.238351004464,2198.888924734933,2106.350577799479,41.22429547991078,246.1120686848958,22.72063047606798
2023-12-11,2224.578857421875,2354.9140625,2160.358154296875,2352.49658203125,17989249470,-0.054361666168691425,2308.575927734375,2212.9718889508927,2112.079410807292,-83.9970703125,112.49944661458312,23.613040164805675
2023-12-12,2202.0380859375,2242.55126953125,2166.77001953125,2224.39111328125,11391132228,-0.010132601687358522,2295.461111886161,2223.8790283203125,2117.3077799479165,-93.42302594866078,84.73030598958348,23.156101014996267
2023-12-13,2260.648681640625,2283.09912109375,2150.75439453125,2202.600341796875,12576395493,0.02661652224701272,2299.6021554129466,2240.3589913504466,2124.1538899739585,-38.95347377232156,136.49479166666652,23.255087520453024
2023-12-14,2316.5791015625,2331.6015625,2239.3662109375,2260.736083984375,12608711052,0.02474087211166509,2293.744942801339,2259.2177734375,2135.4047729492186,22.83415876116078,181.17432861328143,23.257653765441862
2023-12-15,2219.33740234375,2316.892822265625,2214.26318359375,2316.1103515625,10259157898,-0.041976420815141524,2273.8314383370534,2268.6604527064733,2140.7024047851564,-54.49403599330344,78.63499755859357,23.051436597199746
2023-12-16,2226.926513671875,2260.809814453125,2213.55078125,2220.41552734375,6866555430,0.0034195392373013167,2257.510184151786,2273.0334821428573,2149.5705688476564,-30.58367047991078,77.35594482421857,22.649928424573694
2023-12-17,2196.481201171875,2244.366455078125,2195.76171875,2226.892578125,7410453853,-0.013671449108484612,2235.227120535714,2273.232735770089,2157.4105834960938,-38.74591936383922,39.07061767578125,22.726157523231674
2023-12-18,2217.2734375,2222.019287109375,2120.12744140625,2195.341796875,10366536490,0.009466157195896718,2234.1834891183034,2271.379708426339,2165.8768636067707,-16.91005161830344,51.39657389322929,23.061848810246385
2023-12-19,2177.87255859375,2253.348876953125,2139.723388671875,2218.240966796875,10619179629,-0.017769968394459656,2230.731270926339,2263.09619140625,2171.365799967448,-52.85871233258922,6.506758626302144,23.0859276021305
2023-12-20,2201.911376953125,2263.3291015625,2161.21875,2177.239501953125,12652290807,0.011037752537226941,2222.3402273995534,2260.97119140625,2177.354874674479,-20.42885044642844,24.556502278645894,23.26110412726635
2023-12-21,2239.54248046875,2278.12158203125,2184.856689453125,2201.7900390625,12616530536,0.017090198956007274,2211.3349958147323,2252.539969308036,2187.4373982747397,28.207484654017662,52.105082194010265,23.2582737384338
2023-12-22,2326.52490234375,2341.947509765625,2233.53271484375,2239.59814453125,16137246310,0.03883937127050796,2226.6474958147323,2250.2394670758927,2196.1740519205728,99.87740652901766,130.35085042317723,23.50439587253085
2023-12-23,2309.04638671875,2332.072021484375,2270.428955078125,2326.7158203125,7995772945,-0.007512713750621014,2238.37890625,2247.9445452008927,2204.4019083658854,70.66748046875,104.64447835286455,22.802178857233418
2023-12-24,2265.692138671875,2325.705078125,2249.984375,2309.626708984375,9450799236,-0.018775823775668332,2248.266183035714,2241.746651785714,2210.5532430013022,17.42595563616078,55.138895670572765,22.969365150219684
2023-12-25,2272.561767578125,2303.551025390625,2254.574462890625,2265.340576171875,8036302656,0.003032022219169095,2256.1645159040177,2245.174002511161,2216.8248657226563,16.397251674107338,55.73690185546866,22.807234945832985
2023-12-26,2231.46533203125,2274.557373046875,2180.225341796875,2272.21875,10668581464,-0.0180837485401647,2263.820626395089,2247.275948660714,2222.430839029948,-32.35529436383922,9.034493001302053,23.090568947311365
2023-12-27,2378.739990234375,2392.608642578125,2215.140380859375,2231.39306640625,14161342927,0.06599907965814755,2289.081856863839,2255.7110421316966,2234.141593424479,89.65813337053578,144.5983968098958,23.37378176026302
2023-12-28,2347.566162109375,2445.017578125,2338.703857421875,2380.20068359375,15660799060,-0.013105185204343561,2304.5138113839284,2257.92440359933,2244.082527669271,43.05235072544656,103.4836344401042,23.47442655181395
2023-12-29,2300.690673828125,2386.004638671875,2262.975830078125,2346.84375,12536968996,-0.019967696347748753,2300.8232073102677,2263.7353515625,2253.10791015625,-0.13253348214266225,47.582763671875,23.251947636157084
2023-12-30,2292.0654296875,2322.021484375,2270.011962890625,2300.399658203125,6888195427,-0.003748980355657072,2298.3973563058034,2268.3881312779017,2261.091552734375,-6.3319266183034415,30.973876953125,22.653074975910936
2023-12-31,2281.47119140625,2318.512939453125,2261.394287109375,2291.9453125,6871481744,-0.004622136062972015,2300.6515066964284,2274.4588448660716,2267.5692626953123,-19.18031529017844,13.901928710937682,22.65064560333046
2024-01-01,2352.327880859375,2352.327880859375,2267.01806640625,2282.870361328125,6906765990,0.031057455259582145,2312.0466657366073,2284.1055908203125,2273.7900553385416,40.28121512276766,78.5378255208334,22.655767346502472
2024-01-02,2355.83642578125,2431.21240234375,2348.892333984375,2352.593505859375,12910543630,0.001491520357524756,2329.81396484375,2296.81729561942,2279.1948811848956,26.0224609375,76.64154459635438,23.28131015021351
2024-01-03,2210.761962890625,2385.11767578125,2113.92529296875,2355.9814453125,19332933581,-0.06158087263741796,2305.8171037946427,2297.449480329241,2278.1130859375,-95.05514090401766,-67.35112304687482,23.68507588181785
2024-01-04,2269.0380859375,2294.608154296875,2204.86572265625,2210.529052734375,11044564896,0.02636019798833411,2294.598807198661,2299.556309291295,2277.2862955729165,-25.56072126116078,-8.248209635416515,23.12520427938025
2024-01-05,2268.647216796875,2276.7646484375,2209.537109375,2269.409423828125,10860953290,-0.00017226204489362296,2290.021170479911,2295.422188895089,2278.5191569010417,-21.37395368303578,-9.871940104166697,23.108439927618175
2024-01-06,2241.624755859375,2271.359375,2219.781982421875,2269.5400390625,5970741680,-0.011911266210730354,2282.815359933036,2290.60635811942,2274.6539957682294,-41.19060407366078,-33.02923990885438,22.5101369913078
2024-01-07,2222.865966796875,2257.1279296875,2211.5625,2242.0126953125,6490053615,-0.008368389496710593,2274.443184988839,2287.547345842634,2270.1251302083333,-51.57721819196422,-47.2591634114583,22.5935366289534
2024-01-08,2333.03271484375,2358.815673828125,2171.99365234375,2222.857666015625,13830287095,0.04956067963271038,2271.6867327008927,2291.86669921875,2269.8537109375,61.34598214285734,63.17900390624982,23.350126741337476
2024-01-09,2344.8271484375,2369.6416015625,2243.21923828125,2332.8681640625,14891130716,0.005055408575588727,2270.1139787946427,2299.9639718191966,2269.5991943359377,74.71316964285734,75.22795410156232,23.424031618771274
2024-01-10,2582.103515625,2626.976806640625,2341.943115234375,2344.923583984375,29042100476,0.10119141078079541,2323.162772042411,2314.4899379185267,2281.5166829427085,258.9407435825892,300.5868326822915,24.092012354762492
2024-01-11,2619.619140625,2687.779052734375,2567.99365234375,2584.171630859375,22575246883,0.014529094117638142,2373.245779854911,2333.922293526786,2295.4360514322916,246.37336077008922,324.1830891927084,23.840119872357988
2024-01-12,2524.460205078125,2710.421875,2460.925537109375,2619.177001953125,23623839263,-0.036325484903951155,2409.7904924665177,2349.905831473214,2304.229768880208,114.66971261160734,220.2304361979168,23.885522177436677
2024-01-13,2576.597900390625,2589.079833984375,2498.594482421875,2522.933837890625,12250316867,0.020653007406344237,2457.643798828125,2370.22957938058,2312.8970621744793,118.9541015625,263.7008382161457,23.228817640378118
2024-01-14,2472.2412109375,2578.332275390625,2470.42431640625,2578.003662109375,9405587417,-0.04050173658734413,2493.2688337053573,2383.8560093470983,2321.327189127604,-21.027622767857338,150.91402180989598,22.964569755803208
2024-01-15,2511.36376953125,2550.76904296875,2470.82080078125,2471.6669921875,9700630000,0.01582473361444947,2518.744698660714,2395.2157156808034,2330.8084309895835,-7.380929129464221,180.55533854166652,22.995456668903383
2024-01-16,2587.691162109375,2613.56689453125,2500.00390625,2510.627197265625,11063317095,0.030392806292802277,2553.4395577566966,2411.77676827567,2343.8487630208333,34.25160435267844,243.8423990885417,23.126900706338123
2024-01-17,2528.369384765625,2592.737060546875,2508.432861328125,2587.044677734375,10441017520,-0.022924597112815248,2545.763253348214,2434.4630126953125,2354.2186279296875,-17.39386858258922,174.1507568359375,23.069007878348945
2024-01-18,2467.018798828125,2546.263916015625,2426.135498046875,2528.59326171875,11900028080,-0.024264882460276693,2523.963204520089,2448.6044921875,2363.8568359375,-56.94440569196422,103.16196289062509,23.199806596809008
2024-01-19,2489.49853515625,2501.30517578125,2414.7109375,2468.68896484375,11405278376,0.009112105809166549,2518.968680245536,2464.3795863560267,2373.443074544271,-29.47014508928578,116.05546061197902,23.157342100714565
2024-01-20,2469.589111328125,2489.84765625,2456.095703125,2489.84765625,5297826161,-0.007997363142403069,2503.681710379464,2480.662754603795,2381.111295572917,-34.09259905133922,88.47781575520821,22.390562415253434
2024-01-21,2453.9130859375,2479.760498046875,2452.377685546875,2469.798583984375,4578471955,-0.006347624922185768,2501.063406808036,2497.1661202566966,2385.357568359375,-47.15032087053578,68.55551757812509,22.244631145343142
2024-01-22,2310.826416015625,2463.447265625,2303.502685546875,2454.9873046875,13923771728,-0.05830959162402838,2472.415213448661,2495.5799560546875,2385.4169026692707,-161.58879743303578,-74.59048665364571,23.35686341269342
2024-01-23,2240.68603515625,2348.03125,2167.282470703125,2310.95166015625,16182147521,-0.030352942295125973,2422.8430524553573,2488.1413051060267,2384.5833658854167,-182.15701729910734,-143.8973307291667,23.50717446671616
2024-01-24,2233.561767578125,2261.384521484375,2197.65673828125,2241.749755859375,10134722960,-0.0031795028247356694,2380.7276785714284,2463.2454659598216,2383.2833658854165,-147.16591099330344,-149.72159830729152,23.03923328159764
2024-01-25,2217.710205078125,2240.380859375,2173.6865234375,2233.969970703125,9302247037,-0.007096988643921831,2345.1121651785716,2434.53768484933,2382.8248616536457,-127.40196010044656,-165.1146565755207,22.953521824910187
2024-01-26,2267.19970703125,2280.3837890625,2196.14013671875,2217.44189453125,9975117607,0.022315585616102362,2313.3551897321427,2416.161934988839,2379.1068522135415,-46.15548270089266,-111.90714518229152,23.02335958992852
2024-01-27,2267.885986328125,2282.54443359375,2252.38525390625,2267.3193359375,5144367230,0.0003026990938410634,2284.540457589286,2394.111083984375,2376.4508463541665,-16.65447126116078,-108.56486002604152,22.36116821149687
2024-01-28,2257.208740234375,2306.898681640625,2242.683837890625,2268.19287109375,7296214994,-0.004708017139361198,2256.4398367745534,2378.751621791295,2375.0014485677084,0.7689034598215585,-117.7927083333334,22.71062155680073
2024-01-29,2317.064208984375,2320.02734375,2237.711669921875,2256.995361328125,8948195551,0.02651747163790663,2257.3309500558034,2364.8730817522323,2375.8347412109374,59.73325892857156,-58.77053222656241,22.914717734604604
2024-01-30,2344.49365234375,2388.87060546875,2298.281982421875,2317.435791015625,10173440062,0.011838016077853064,2272.1606096540177,2347.5018310546875,2377.9354899088544,72.33304268973234,-33.44183756510438,23.043046245760102
2024-01-31,2282.54443359375,2349.611328125,2264.443603515625,2343.558837890625,10807883277,-0.02642328277923489,2279.158133370536,2329.9429059709823,2375.609375,3.3863002232142208,-93.06494140625,23.1035416379531
2024-02-01,2303.82470703125,2309.842529296875,2243.57177734375,2282.17529296875,8895583113,0.009323048929214206,2291.460205078125,2318.2861851283483,2373.8756510416665,12.364501953125,-70.05094401041652,22.90882071117132
2024-02-02,2308.0380859375,2323.053466796875,2282.230224609375,2303.7060546875,7186143091,0.0018288626271742991,2297.294259207589,2305.324724469866,2377.1181884765624,10.74382672991078,-69.08010253906241,22.695420438047332
2024-02-03,2296.038330078125,2327.346923828125,2293.5380859375,2307.980224609375,4647754021,-0.005199115184661651,2301.3160226004466,2292.928240094866,2378.0181966145833,-5.2776925223215585,-81.9798665364583,22.25964993383919
2024-02-04,2289.546142578125,2309.01123046875,2272.304931640625,2296.116943359375,5438100035,-0.002827560592065126,2305.9356515066966,2281.187744140625,2378.7148274739584,-16.38950892857156,-89.1686848958334,22.416695578721217
2024-02-05,2298.888916015625,2334.6767578125,2270.06787109375,2289.20556640625,7277068110,0.0040806224708709316,2303.339181082589,2280.3350655691966,2380.6236328125,-4.450265066964221,-81.73471679687509,22.707993886031197
2024-02-06,2372.201904296875,2389.826171875,2296.78857421875,2298.955078125,9520885493,0.03189061801573012,2307.2975027901784,2289.7290562220983,2385.601497395833,64.90440150669656,-13.399593098958121,22.976753695499774
2024-02-07,2423.7451171875,2442.63623046875,2353.7060546875,2372.2626953125,9660628536,0.021728004179265792,2327.4690290178573,2303.3135811941966,2388.625244140625,96.27608816964266,35.119873046875,22.99132454899617
2024-02-08,2419.906494140625,2459.556640625,2414.74951171875,2424.080078125,9941841732,-0.0015837568973957605,2344.0521414620534,2317.756173270089,2391.127888997396,75.85435267857156,28.778605143229015,23.020018125461807
2024-02-09,2487.515625,2522.724609375,2419.36279296875,2419.773681640625,13634203177,0.02793873689875137,2369.6917898995534,2333.4930245535716,2387.974959309896,117.82383510044656,99.5406656901041,23.335847412079033
2024-02-10,2501.228271484375,2516.7197265625,2475.857666015625,2487.650390625,6474444159,0.005512587075457986,2399.004638671875,2350.160330636161,2384.028597005208,102.2236328125,117.19967447916679,22.59112859683176
2024-02-11,2507.570556640625,2537.67919921875,2495.21435546875,2501.1298828125,7347245813,0.002535668266889557,2430.1509835379466,2368.0433175223216,2383.465608723958,77.41957310267844,124.10494791666679,22.717591360762707
2024-02-12,2658.115966796875,2663.8427734375,2473.81201171875,2507.578857421875,13022696866,0.060036360595147054,2481.4691336495534,2392.4041573660716,2386.1828776041666,176.64683314732156,271.9330891927084,23.28995958491992
2024-02-13,2642.185302734375,2686.455078125,2599.16943359375,2659.586181640625,18271237044,-0.005993216346274366,2520.0381905691966,2413.6678466796875,2391.8476806640624,122.14711216517844,250.3376220703126,23.628593914130104
2024-02-14,2777.90234375,2786.8935546875,2621.025390625,2641.685302734375,21448973822,0.05136545149773286,2570.632080078125,2449.050554547991,2400.7322998046875,207.270263671875,377.1700439453125,23.788942640756467
2024-02-15,2824.37890625,2865.845458984375,2764.010498046875,2777.601318359375,23734481937,0.016730812227639058,2628.4138532366073,2486.23299734933,2408.621891276042,195.96505301339266,415.7570149739581,23.890194761789214
2024-02-16,2803.69140625,2858.450439453125,2760.3310546875,2825.480712890625,17057114638,-0.007324619212465078,2673.5818219866073,2521.63680594308,2417.7992919921876,130.10958426339266,385.8921142578124,23.559833234518248
2024-02-17,2786.672607421875,2805.128662109375,2724.386962890625,2803.73583984375,17932379943,-0.006070139812886177,2714.3595842633927,2556.682111467634,2428.4544189453127,72.31302315848234,358.2181884765623,23.60987385105886
2024-02-18,2878.998046875,2892.843505859375,2767.9130859375,2786.709716796875,23355830478,0.03313106792926823,2767.420654296875,2598.785818917411,2441.437736002604,111.577392578125,437.5603108723958,23.874112489206407
2024-02-19,2943.57470703125,2983.37060546875,2860.263671875,2881.296875,15163110589,0.022430254937596983,2808.2004743303573,2644.834803989955,2457.237255859375,135.37423270089266,486.3374511718748,23.44213138015021
2024-02-20,3013.503662109375,3031.5244140625,2879.9033203125,2944.1064453125,20341598470,0.02375647368863687,2861.2459542410716,2690.642072405134,2475.890275065104,152.25770786830344,537.6133870442709,23.73593381204044
2024-02-21,2970.35546875,3017.1904296875,2875.41845703125,3015.6533203125,18897136867,-0.014318281375232278,2888.7392578125,2729.6856689453125,2497.874576822917,81.6162109375,472.4808919270831,23.66227625907086
2024-02-22,2971.00732421875,3030.666015625,2907.109375,2969.599853515625,18058908246,0.0002194536901753974,2909.6861746651784,2769.0500139508927,2522.2186197916667,61.32114955357156,448.7887044270833,23.616904931668344
2024-02-23,2921.658203125,2991.32958984375,2906.583740234375,2970.1396484375,12822717059,-0.01661023205546175,2926.53857421875,2800.0601981026784,2545.155167643229,-4.88037109375,376.5030354817709,23.27448420514057
2024-02-24,2992.385986328125,3003.195068359375,2907.70068359375,2921.962890625,10701688842,0.02420809632265497,2955.926199776786,2835.142892020089,2570.9776936848957,36.45978655133922,421.4082926432293,23.093667401753905
2024-02-25,3112.697265625,3117.428955078125,2984.39306640625,2992.36669921875,14620450464,0.04020580227502868,2989.3118024553573,2878.366228376116,2599.1609456380206,123.38546316964266,513.5363199869794,23.405687102352886
2024-02-26,3178.99365234375,3197.375,3037.95458984375,3112.529052734375,17504464351,0.021298694046122835,3022.9430803571427,2915.57177734375,2629.531201171875,156.05057198660734,549.4624511718748,23.585721791170492
2024-02-27,3244.519287109375,3287.9580078125,3167.83056640625,3178.405029296875,21090315368,0.0206120684504405,3055.9453125,2958.595633370536,2662.441552734375,188.573974609375,582.0777343750001,23.772079784810355
2024-02-28,3385.703857421875,3485.450927734375,3201.575927734375,3243.893310546875,32885894265,0.04351478842287437,3115.2807965959823,3002.010027204241,2698.0628743489583,270.42306082589266,687.6409830729167,24.21630965706573
2024-02-29,3341.919677734375,3518.96923828125,3303.9052734375,3386.802734375,28469171094,-0.012932076026531347,3168.2682756696427,3038.977225167411,2731.310408528646,173.65140206473234,610.6092692057291,24.072087622779136
2024-03-01,3435.053955078125,3452.626220703125,3341.85107421875,3341.9658203125,16880101987,0.02786849665007196,3241.610525948661,3084.074550083705,2769.727392578125,193.44342912946422,665.3265624999999,23.5494013680391
2024-03-02,3422.0498046875,3459.747314453125,3398.89892578125,3436.1591796875,12024340617,-0.003785719397915277,3302.9910714285716,3129.4586356026784,2807.0015625,119.05873325892844,615.0482421874999,23.210198817172827
2024-03-03,3490.99365234375,3491.16845703125,3372.214111328125,3422.875244140625,13643324467,0.020146944548209422,3357.0334123883927,3173.172607421875,2846.433414713542,133.96023995535734,644.5602376302081,23.336516188990075
2024-03-04,3630.433837890625,3641.459228515625,3446.017578125,3489.340087890625,26772963830,0.039942835603055116,3421.5248674665177,3222.23397391183,2890.913264973958,208.90897042410734,739.5205729166669,24.010658402993517
2024-03-05,3554.964599609375,3828.15966796875,3224.119384765625,3631.928955078125,47706899137,-0.02078793930730316,3465.874197823661,3260.90975516183,2933.0938802083333,89.09040178571422,621.8707194010417,24.5883418603987
2024-03-06,3819.226318359375,3901.434326171875,3502.802490234375,3554.06787109375,34938642613,0.07433596350833915,3527.805977957589,3321.543387276786,2983.771793619792,291.4203404017858,835.4545247395831,24.276859291842154
2024-03-07,3874.34765625,3939.593994140625,3738.685302734375,3818.31103515625,22457177587,0.01443259270225794,3603.867117745536,3386.067696707589,3033.8433186848956,270.4805385044642,840.5043375651044,23.83487611442445
2024-03-08,3892.06103515625,3998.826416015625,3828.36328125,3874.830810546875,26135487051,0.0045719642318817755,3669.1538434709823,3455.3821847098216,3082.7871826171877,222.90719168526766,809.2738525390623,23.986559884943006
2024-03-09,3915.4189453125,3950.396484375,3880.658935546875,3892.119140625,11926623780,0.006001424424042279,3739.6351492745534,3521.3131103515625,3132.63759765625,175.78379603794656,782.7813476562501,23.202039030572646
2024-03-10,3881.193115234375,3968.7236328125,3800.564453125,3915.590576171875,15783924355,-0.00874129449649308,3795.3779296875,3576.2056710379466,3179.093513997396,85.815185546875,702.0996012369792,23.482257813207195
2024-03-11,4066.445068359375,4087.050048828125,3745.125244140625,3881.23779296875,28806262507,0.047730671374699885,3857.6652483258927,3639.595057896205,3231.2674072265627,208.77982003348234,835.1776611328123,24.083858648644323
2024-03-12,3980.273193359375,4092.2841796875,3831.889892578125,4066.6904296875,26917010932,-0.021190960052674845,3918.4236188616073,3692.148908342634,3280.3574951171877,61.84957449776766,699.9156982421873,24.01602430037977
2024-03-13,4006.45703125,4083.00732421875,3936.627197265625,3980.26513671875,22028114691,0.006578402189656218,3945.1708635602677,3736.4884207589284,3325.302197265625,61.28616768973234,681.1548339843748,23.81558541497918
2024-03-14,3883.140380859375,4011.102783203125,3721.78857421875,4005.7451171875,25434810823,-0.030779476587110888,3946.4269670758927,3775.147042410714,3366.6673665364583,-63.28658621651766,516.4730143229167,23.959384577568162
2024-03-15,3735.22021484375,3928.775634765625,3571.774658203125,3882.85693359375,33505075433,-0.03809292261097419,3924.0211356026784,3796.58748953683,3398.5779622395835,-188.80092075892844,336.6422526041665,24.234962769794173
2024-03-16,3522.860107421875,3780.89453125,3468.079345703125,3736.10498046875,20199855932,-0.05685343706857138,3867.9413016183034,3803.7882254464284,3421.8606689453127,-345.08119419642844,100.99943847656232,23.728941309298435
2024-03-17,3642.4130859375,3676.263427734375,3414.17236328125,3523.02978515625,19938757095,0.03393634003909307,3833.8298688616073,3814.6038992745534,3449.8180582682294,-191.41678292410734,192.59502766927062,23.715931267340782
2024-03-18,3517.985107421875,3642.4970703125,3456.09130859375,3642.298828125,21162220224,-0.0341608641249429,3755.478445870536,3806.571847098214,3474.1951416015627,-237.49333844866078,43.78996582031232,23.775483363999314
2024-03-19,3157.6181640625,3546.582275390625,3149.286865234375,3518.34765625,34166976701,-0.10243560798455653,3637.956298828125,3778.189958844866,3483.4824788411456,-480.338134765625,-325.8643147786456,24.25452542102047
2024-03-20,3513.39306640625,3534.826416015625,3059.65478515625,3158.396728515625,36605316331,0.11267192037115104,3567.5185895647323,3756.3447265625,3502.476424153646,-54.12552315848234,10.916642252604106,24.32345932177793
2024-03-21,3492.9912109375,3586.905029296875,3412.22265625,3514.017578125,22213647922,-0.0058068810073729216,3511.7829938616073,3729.10498046875,3518.4593424479167,-18.791782924107338,-25.468131510416697,23.823972708236486
2024-03-22,3333.68798828125,3541.898193359375,3254.96923828125,3492.89794921875,20574952329,-0.04560653406668436,3454.4212472098216,3689.22119140625,3530.5704264322917,-120.73325892857156,-196.8824381510417,23.74734026661743
2024-03-23,3336.593994140625,3433.758056640625,3273.115478515625,3335.592529296875,13242137554,0.0008717090110383907,3427.8118024553573,3647.87655203683,3542.7566487630206,-91.21780831473234,-206.16265462239562,23.306669821176413
2024-03-24,3454.636474609375,3470.344482421875,3301.27734375,3336.666015625,12156660941,0.035378137308897495,3400.986572265625,3617.408220563616,3560.5225911458333,53.64990234375,-105.8861165364583,23.221143082191183
2024-03-25,3590.8837890625,3657.118896484375,3421.79052734375,3454.8857421875,18603921705,0.039438972943898865,3411.4006696428573,3583.4395577566966,3580.472517903646,179.48311941964266,10.411271158854106,23.64663823984961
2024-03-26,3587.5048828125,3678.789794921875,3545.4287109375,3591.085205078125,18505553577,-0.0009409678643157449,3472.813058035714,3555.38467843192,3596.2994384765625,114.69182477678578,-8.7945556640625,23.64133671738707
2024-03-27,3500.115234375,3664.383056640625,3460.3935546875,3587.313720703125,18753082145,-0.024359450730277232,3470.9162248883927,3519.2174072265625,3607.0034912109377,29.199009486607338,-106.88825683593768,23.654623956973737
2024-03-28,3561.2939453125,3609.705322265625,3465.332275390625,3500.216064453125,16419674157,0.017479056214108946,3480.673758370536,3496.2283761160716,3617.562646484375,80.62018694196422,-56.26870117187491,23.521746096559422
2024-03-29,3511.80615234375,3583.701416015625,3475.7255859375,3561.01171875,12712701619,-0.013896014686989755,3506.119210379464,3480.2702287946427,3621.7660563151044,5.686941964285779,-109.95990397135438,23.265867458175656
2024-03-30,3507.9443359375,3566.08447265625,3489.902099609375,3511.82763671875,9389066783,-0.0010996667352133338,3530.597830636161,3479.204816545759,3627.3002115885415,-22.65349469866078,-119.35587565104152,22.962811741202103
2024-03-31,3647.8564453125,3655.218994140625,3507.24267578125,3507.95166015625,10499881424,0.03988435846648297,3558.20068359375,3479.5936279296875,3634.3936279296877,89.65576171875,13.462817382812318,23.07462980118898
2024-04-01,3505.030029296875,3648.129150390625,3418.6953125,3647.819580078125,16002098681,-0.03915351882861429,3545.935860770089,3478.6682652064733,3637.159635416667,-40.90583147321422,-132.1296061197918,23.49598571820947
2024-04-02,3277.234619140625,3506.962890625,3215.985107421875,3504.818359375,22076539151,-0.0649910010049034,3501.6115373883927,3487.2122977120534,3630.0343343098957,-224.37691824776766,-352.7997151692707,23.817781304765756
2024-04-03,3311.44189453125,3368.111572265625,3205.649169921875,3277.32421875,16010734587,0.010437847565395009,3474.658203125,3472.7872140066966,3619.40126953125,-163.21630859375,-307.9593749999999,23.49652524597552
